,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
13,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.7105263157894737,0.6753246753246753,0.7272727272727273,0.6363636363636364,0.6883116883116883,0.7012987012987013,0.6233766233766234,0.7012987012987013,0.631578947368421,0.1,100000,0.1,False,0.034149835921615045,0.09032716751098632,40.71944825649261,0.013652420043945313,stand+SDML+kNN,pima-indians-diabetes
14,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7402597402597403,0.6710526315789473,0.6363636363636364,0.7142857142857143,0.6883116883116883,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.7662337662337663,0.6578947368421053,0.1,100000,0.25,True,0.03833773473261859,0.09677910804748535,46.45497715473175,0.014536166191101074,stand+SDML+kNN,pima-indians-diabetes
15,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.7105263157894737,0.6233766233766234,0.7272727272727273,0.6883116883116883,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.7142857142857143,0.6973684210526315,0.1,100000,0.25,False,0.03158775376316267,0.10323104858398438,52.15077152252197,0.015378427505493165,stand+SDML+kNN,pima-indians-diabetes
16,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.6447368421052632,0.6493506493506493,0.6103896103896104,0.6753246753246753,0.6233766233766234,0.7272727272727273,0.6493506493506493,0.7402597402597403,0.6578947368421053,0.25,10000,0.01,True,0.03978840914348071,0.1096829891204834,52.827399015426636,0.016225266456604003,stand+SDML+kNN,pima-indians-diabetes
17,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.6973684210526315,0.6493506493506493,0.5974025974025974,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.7402597402597403,0.6623376623376623,0.6447368421052632,0.25,10000,0.01,False,0.04111947540170278,0.11613492965698242,53.73577859401703,0.01707015037536621,stand+SDML+kNN,pima-indians-diabetes
18,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7272727272727273,0.6842105263157895,0.7012987012987013,0.5974025974025974,0.6883116883116883,0.6363636363636364,0.7142857142857143,0.6623376623376623,0.7402597402597403,0.6842105263157895,0.25,10000,0.05,True,0.04063100897724628,0.12258687019348144,54.582339024543764,0.017914199829101564,stand+SDML+kNN,pima-indians-diabetes
19,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.6710526315789473,0.6623376623376623,0.7272727272727273,0.5974025974025974,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.5789473684210527,0.25,10000,0.05,False,0.04300917122870419,0.12903881072998047,55.471873950958255,0.01876647472381592,stand+SDML+kNN,pima-indians-diabetes
20,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7012987012987013,0.6578947368421053,0.6493506493506493,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.7272727272727273,0.6233766233766234,0.7012987012987013,0.6052631578947368,0.25,10000,0.1,True,0.038231407152116564,0.1354907512664795,56.329362297058104,0.019620823860168456,stand+SDML+kNN,pima-indians-diabetes
21,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.6578947368421053,0.6623376623376623,0.6883116883116883,0.5974025974025974,0.5974025974025974,0.7142857142857143,0.6883116883116883,0.6883116883116883,0.5526315789473685,0.25,10000,0.1,False,0.05246193287511883,0.14194269180297853,57.1520632982254,0.020483803749084473,stand+SDML+kNN,pima-indians-diabetes
22,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.6973684210526315,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6753246753246753,0.7402597402597403,0.6753246753246753,0.6052631578947368,0.25,10000,0.25,True,0.03515818396155216,0.14839463233947753,58.017493510246275,0.021341347694396974,stand+SDML+kNN,pima-indians-diabetes
23,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.7236842105263158,0.7012987012987013,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.7012987012987013,0.6363636363636364,0.7142857142857143,0.631578947368421,0.25,10000,0.25,False,0.03309563070545951,0.15484657287597656,58.832495498657224,0.022185683250427246,stand+SDML+kNN,pima-indians-diabetes
24,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.7236842105263158,0.5844155844155844,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.7662337662337663,0.6493506493506493,0.7272727272727273,0.6842105263157895,0.25,100000,0.01,True,0.047069063925538786,0.16129851341247559,64.36684241294861,0.02302894592285156,stand+SDML+kNN,pima-indians-diabetes
25,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.5974025974025974,0.7105263157894737,0.6883116883116883,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.7012987012987013,0.6623376623376623,0.6363636363636364,0.6447368421052632,0.25,100000,0.01,False,0.038897765081683446,0.16775045394897461,70.05271680355072,0.023877644538879396,stand+SDML+kNN,pima-indians-diabetes
26,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.7105263157894737,0.6753246753246753,0.7142857142857143,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.6493506493506493,0.7012987012987013,0.6447368421052632,0.25,100000,0.05,True,0.023601491723587397,0.17420239448547364,75.67439057826996,0.02470214366912842,stand+SDML+kNN,pima-indians-diabetes
27,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.6710526315789473,0.6363636363636364,0.7142857142857143,0.6233766233766234,0.6623376623376623,0.7402597402597403,0.6363636363636364,0.7142857142857143,0.631578947368421,0.25,100000,0.05,False,0.03854483613352571,0.18065433502197265,81.2933483839035,0.025533366203308105,stand+SDML+kNN,pima-indians-diabetes
28,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7012987012987013,0.6710526315789473,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.6883116883116883,0.7142857142857143,0.6363636363636364,0.6753246753246753,0.6447368421052632,0.25,100000,0.1,True,0.02327509801580253,0.18710627555847167,87.02244839668273,0.02637808322906494,stand+SDML+kNN,pima-indians-diabetes
29,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.6233766233766234,0.7142857142857143,0.6883116883116883,0.6753246753246753,0.6447368421052632,0.25,100000,0.1,False,0.027715313059284968,0.1935582160949707,92.78967735767364,0.027211213111877443,stand+SDML+kNN,pima-indians-diabetes
30,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.6973684210526315,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.7532467532467533,0.6493506493506493,0.7142857142857143,0.618421052631579,0.25,100000,0.25,True,0.036770465007145516,0.20001015663146973,98.41945252418517,0.02803618907928467,stand+SDML+kNN,pima-indians-diabetes
31,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.6578947368421053,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.7402597402597403,0.6493506493506493,0.7012987012987013,0.631578947368421,0.25,100000,0.25,False,0.035411860928377246,0.20646209716796876,104.19241590499878,0.02886950969696045,stand+SDML+kNN,pima-indians-diabetes
32,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7272727272727273,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.6493506493506493,0.6363636363636364,0.7012987012987013,0.6233766233766234,0.6883116883116883,0.6710526315789473,0.5,10000,0.01,True,0.03479441134197952,0.21291403770446776,104.83761370182037,0.029713368415832518,stand+SDML+kNN,pima-indians-diabetes
33,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6233766233766234,0.7105263157894737,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.6883116883116883,0.6578947368421053,0.5,10000,0.01,False,0.026297674211597646,0.2193659782409668,105.66946449279786,0.03056066036224365,stand+SDML+kNN,pima-indians-diabetes
34,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.618421052631579,0.6233766233766234,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.6753246753246753,0.5921052631578947,0.5,10000,0.05,True,0.040766369111025096,0.22581791877746582,106.57470872402192,0.03139972686767578,stand+SDML+kNN,pima-indians-diabetes
35,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7012987012987013,0.7368421052631579,0.6883116883116883,0.7142857142857143,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.7402597402597403,0.6753246753246753,0.6447368421052632,0.5,10000,0.05,False,0.03108808707347874,0.23226985931396485,107.45037224292756,0.03224866390228272,stand+SDML+kNN,pima-indians-diabetes
36,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.6363636363636364,0.5844155844155844,0.6623376623376623,0.7662337662337663,0.6363636363636364,0.6710526315789473,0.5,10000,0.1,True,0.04585545450754787,0.23872179985046388,108.3120216369629,0.03310081958770752,stand+SDML+kNN,pima-indians-diabetes
37,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.7105263157894737,0.6623376623376623,0.6883116883116883,0.6623376623376623,0.6753246753246753,0.6883116883116883,0.6493506493506493,0.7012987012987013,0.6710526315789473,0.5,10000,0.1,False,0.020762582658289626,0.24517374038696288,109.20228590965272,0.03386373519897461,stand+SDML+kNN,pima-indians-diabetes
38,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.631578947368421,0.5844155844155844,0.6623376623376623,0.6493506493506493,0.6753246753246753,0.7142857142857143,0.6363636363636364,0.6753246753246753,0.6578947368421053,0.5,10000,0.25,True,0.033703651730685506,0.25162568092346194,110.05758612155914,0.0345970630645752,stand+SDML+kNN,pima-indians-diabetes
39,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6493506493506493,0.618421052631579,0.6623376623376623,0.6623376623376623,0.6233766233766234,0.6233766233766234,0.7272727272727273,0.6493506493506493,0.7142857142857143,0.631578947368421,0.5,10000,0.25,False,0.03575281144267615,0.25807762145996094,110.90611546039581,0.035334229469299316,stand+SDML+kNN,pima-indians-diabetes
40,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.7236842105263158,0.6103896103896104,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.7012987012987013,0.6447368421052632,0.5,100000,0.01,True,0.035921424901650956,0.26452956199645994,116.51958734989167,0.036066079139709474,stand+SDML+kNN,pima-indians-diabetes
41,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6233766233766234,0.6973684210526315,0.5974025974025974,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.7142857142857143,0.6753246753246753,0.6753246753246753,0.618421052631579,0.5,100000,0.01,False,0.04035132907989032,0.270981502532959,122.16637094020844,0.036803364753723145,stand+SDML+kNN,pima-indians-diabetes
42,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7012987012987013,0.6973684210526315,0.6493506493506493,0.7272727272727273,0.6493506493506493,0.6493506493506493,0.7012987012987013,0.6623376623376623,0.7402597402597403,0.6447368421052632,0.5,100000,0.05,True,0.03375986833993662,0.277433443069458,127.77295281887055,0.03753592967987061,stand+SDML+kNN,pima-indians-diabetes
43,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.5844155844155844,0.7105263157894737,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6883116883116883,0.6493506493506493,0.6363636363636364,0.6447368421052632,0.5,100000,0.05,False,0.0397069219051582,0.28388538360595705,133.43154966831207,0.038275408744812014,stand+SDML+kNN,pima-indians-diabetes
44,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6103896103896104,0.7236842105263158,0.6493506493506493,0.6883116883116883,0.6623376623376623,0.6623376623376623,0.6883116883116883,0.5974025974025974,0.6753246753246753,0.6447368421052632,0.5,100000,0.1,True,0.03553881943723357,0.29033732414245605,139.12530517578125,0.03901853561401367,stand+SDML+kNN,pima-indians-diabetes
45,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.7105263157894737,0.6623376623376623,0.6883116883116883,0.7012987012987013,0.6233766233766234,0.7532467532467533,0.6363636363636364,0.7142857142857143,0.6578947368421053,0.5,100000,0.1,False,0.03769364779964724,0.29678926467895506,144.82335426807404,0.03975226879119873,stand+SDML+kNN,pima-indians-diabetes
46,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7272727272727273,0.6578947368421053,0.6623376623376623,0.6883116883116883,0.6753246753246753,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6842105263157895,0.5,100000,0.25,True,0.022610206314315852,0.3032412052154541,150.4786995410919,0.04048807621002197,stand+SDML+kNN,pima-indians-diabetes
47,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.6578947368421053,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.6493506493506493,0.6883116883116883,0.6363636363636364,0.7142857142857143,0.6710526315789473,0.5,100000,0.25,False,0.02662669424268297,0.3096931457519531,156.26538414955138,0.04122927188873291,stand+SDML+kNN,pima-indians-diabetes
48,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.6973684210526315,0.6623376623376623,0.6753246753246753,0.6363636363636364,0.6623376623376623,0.7532467532467533,0.6623376623376623,0.6753246753246753,0.6973684210526315,0.75,10000,0.01,True,0.030231758607886988,0.31614508628845217,156.9340169429779,0.04197204113006592,stand+SDML+kNN,pima-indians-diabetes
49,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.7236842105263158,0.6883116883116883,0.6883116883116883,0.6493506493506493,0.6493506493506493,0.7272727272727273,0.6363636363636364,0.6623376623376623,0.6710526315789473,0.75,10000,0.01,False,0.02915593209040641,0.32259702682495117,157.81112263202667,0.042717933654785156,stand+SDML+kNN,pima-indians-diabetes
50,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7142857142857143,0.6842105263157895,0.6233766233766234,0.6623376623376623,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.6447368421052632,0.75,10000,0.05,True,0.030735585022514587,0.3290489673614502,158.74496319293976,0.043455862998962404,stand+SDML+kNN,pima-indians-diabetes
51,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.7105263157894737,0.6623376623376623,0.6883116883116883,0.6493506493506493,0.6623376623376623,0.7272727272727273,0.6493506493506493,0.7662337662337663,0.631578947368421,0.75,10000,0.05,False,0.03932106027824,0.33550090789794923,159.5829852104187,0.04419310092926025,stand+SDML+kNN,pima-indians-diabetes
52,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7402597402597403,0.6447368421052632,0.6883116883116883,0.6623376623376623,0.6493506493506493,0.6363636363636364,0.7142857142857143,0.6753246753246753,0.7142857142857143,0.6710526315789473,0.75,10000,0.1,True,0.03248208113797418,0.34195284843444823,160.44558222293853,0.044928359985351565,stand+SDML+kNN,pima-indians-diabetes
53,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6883116883116883,0.6842105263157895,0.6623376623376623,0.6753246753246753,0.6103896103896104,0.6103896103896104,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.631578947368421,0.75,10000,0.1,False,0.038843342510798726,0.3484047889709473,161.32822716236115,0.045667719841003415,stand+SDML+kNN,pima-indians-diabetes
54,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6623376623376623,0.7368421052631579,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.6883116883116883,0.6447368421052632,0.75,10000,0.25,True,0.02842716907156223,0.3548567295074463,162.18800947666168,0.046406674385070804,stand+SDML+kNN,pima-indians-diabetes
55,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6363636363636364,0.618421052631579,0.6623376623376623,0.7662337662337663,0.6493506493506493,0.6493506493506493,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.6578947368421053,0.75,10000,0.25,False,0.0413259803400166,0.3613086700439453,163.05611517429352,0.04714217185974121,stand+SDML+kNN,pima-indians-diabetes
56,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6753246753246753,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.5974025974025974,0.7142857142857143,0.631578947368421,0.75,100000,0.01,True,0.03979278292595684,0.36776061058044435,168.6214418411255,0.04788243770599365,stand+SDML+kNN,pima-indians-diabetes
57,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7402597402597403,0.7368421052631579,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6623376623376623,0.7142857142857143,0.6363636363636364,0.6883116883116883,0.618421052631579,0.75,100000,0.01,False,0.039225491587127036,0.37421255111694335,174.21676931381225,0.048629927635192874,stand+SDML+kNN,pima-indians-diabetes
58,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6103896103896104,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.6493506493506493,0.6623376623376623,0.7012987012987013,0.6753246753246753,0.6883116883116883,0.6578947368421053,0.75,100000,0.05,True,0.030857667217100156,0.3806644916534424,179.88131351470946,0.04936747550964356,stand+SDML+kNN,pima-indians-diabetes
59,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6493506493506493,0.7236842105263158,0.6753246753246753,0.6883116883116883,0.6363636363636364,0.6753246753246753,0.7532467532467533,0.6623376623376623,0.6623376623376623,0.6052631578947368,0.75,100000,0.05,False,0.03996325011198718,0.3871164321899414,185.49459586143493,0.05010137557983398,stand+SDML+kNN,pima-indians-diabetes
60,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6493506493506493,0.7105263157894737,0.6103896103896104,0.7012987012987013,0.6233766233766234,0.6493506493506493,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.6973684210526315,0.75,100000,0.1,True,0.035073998454265204,0.3935683727264404,191.20816044807435,0.05084030628204346,stand+SDML+kNN,pima-indians-diabetes
61,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6493506493506493,0.6842105263157895,0.6883116883116883,0.6883116883116883,0.6623376623376623,0.6363636363636364,0.7532467532467533,0.6623376623376623,0.6363636363636364,0.6578947368421053,0.75,100000,0.1,False,0.03274245940634455,0.40002031326293946,196.89943633079528,0.051573753356933594,stand+SDML+kNN,pima-indians-diabetes
62,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.6493506493506493,0.6973684210526315,0.6493506493506493,0.7142857142857143,0.6753246753246753,0.6623376623376623,0.7142857142857143,0.6623376623376623,0.7402597402597403,0.6842105263157895,0.75,100000,0.25,True,0.029300161387551475,0.40647225379943847,202.4797149181366,0.0523160457611084,stand+SDML+kNN,pima-indians-diabetes
63,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.5974025974025974,0.6578947368421053,0.6623376623376623,0.7272727272727273,0.6623376623376623,0.6233766233766234,0.7402597402597403,0.6493506493506493,0.6623376623376623,0.6842105263157895,0.75,100000,0.25,False,0.04062188075372041,0.4129241943359375,208.08365952968597,0.05307042598724365,stand+SDML+kNN,pima-indians-diabetes
64,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.7272727272727273,0.6842105263157895,0.7012987012987013,0.6363636363636364,0.6493506493506493,0.6233766233766234,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.6447368421052632,1.0,10000,0.01,True,0.03407421940915102,0.4193761348724365,208.84278995990752,0.05381760597229004,stand+SDML+kNN,pima-indians-diabetes
