,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
26,,1,4,1e-07,50,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.25444722175598145,5140.233145070076,0.06925725936889648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
27,,1,4,1e-07,250,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.2638711929321289,5303.369844245911,0.07178616523742676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
28,,1,4,1e-07,250,0.5,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.27329516410827637,5464.4652156352995,0.07431211471557617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
29,,1,4,1e-07,250,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.28271913528442383,5626.800000548363,0.07682557106018066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
30,,1,4,1e-07,500,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.2921431064605713,5949.752232480049,0.079360032081604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
31,,1,4,1e-07,500,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.30156707763671875,6273.583083629608,0.08184924125671386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
32,,1,4,1e-07,500,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3109910488128662,6597.266376018524,0.08434243202209472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
33,,1,4,1e-07,1000,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32041501998901367,7273.111360621452,0.08684566020965576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
34,,1,4,1e-07,1000,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32983899116516113,7989.701939058304,0.08935661315917968,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
35,,1,4,1e-07,1000,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.3392629623413086,8741.002928185462,0.09189012050628662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
36,,1,8,1e-07,50,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.34868693351745605,8785.212312507629,0.09443061351776123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
37,,1,8,1e-07,50,0.5,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.3581109046936035,8832.573925733566,0.09697225093841552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
38,,1,8,1e-07,50,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.367534875869751,8881.325145316125,0.0995032548904419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
39,,1,8,1e-07,250,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.37695884704589844,9102.595982074738,0.10202767848968505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
40,,1,8,1e-07,250,0.5,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.3863828182220459,9332.555862140656,0.10456106662750245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
41,,1,8,1e-07,250,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.39580678939819336,9578.601750993728,0.10710263252258301,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
42,,1,8,1e-07,500,0.1,0.9990740740740741,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.4052307605743408,10023.105608725547,0.10963366031646729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
43,,1,8,1e-07,500,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4146547317504883,10495.382621455192,0.11210758686065674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
44,,1,8,1e-07,500,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.42407870292663574,10994.736363625527,0.11459262371063232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
45,,1,8,1e-07,1000,0.1,0.9990740740740741,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.4335026741027832,11955.158992314338,0.11708230972290039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
46,,1,8,1e-07,1000,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.44292664527893066,12996.57540280819,0.11955294609069825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
47,,1,8,1e-07,1000,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4523506164550781,14150.174283504486,0.12202537059783936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
48,,1,16,1e-07,50,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.4617745876312256,14234.803217196464,0.12455163002014161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
49,,1,16,1e-07,50,0.5,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.47119855880737305,14323.454434037209,0.12706074714660645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
50,,1,16,1e-07,50,0.9,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.002857142857142847,0.4806225299835205,14411.81431517601,0.1295879602432251,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
51,,1,16,1e-07,250,0.1,0.9972222222222222,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.9904761904761905,0.004287781491928173,0.49004650115966797,14798.142945456504,0.13211021423339844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
52,,1,16,1e-07,250,0.5,0.9990740740740741,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.49947047233581543,15206.84191904068,0.13463113307952881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
53,,1,16,1e-07,250,0.9,0.9990740740740741,1.0,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0027027027027027085,0.5088944435119629,15651.790224361419,0.13714404106140138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
54,,1,16,1e-07,500,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.002857142857142847,0.5183184146881104,16470.904981708525,0.1396656036376953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
55,,1,16,1e-07,500,0.5,0.9990740740740741,1.0,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002857142857142847,0.5277423858642578,17373.521588492393,0.14218635559082032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
56,,1,16,1e-07,500,0.9,0.9981481481481481,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0037083507775448107,0.5371663570404053,18366.121212649345,0.14466795921325684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
57,,1,16,1e-07,1000,0.1,0.9990740740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.002857142857142847,0.5465903282165527,20149.989054346086,0.14718937873840332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
58,,1,16,1e-07,1000,0.5,0.9990740740740741,1.0,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002857142857142847,0.5560142993927002,22082.378740549088,0.1496803045272827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
59,,1,16,1e-07,1000,0.9,0.9981481481481481,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0037083507775448107,0.5654382705688477,24363.880626773833,0.1521857500076294,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
60,,1,32,1e-07,50,0.1,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004209182914298676,0.5748622417449951,24588.30815820694,0.15470168590545655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
61,,1,32,1e-07,50,0.5,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004209182914298676,0.5842862129211426,24775.773085141183,0.15721192359924316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
62,,1,32,1e-07,50,0.9,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,0.004209182914298676,0.59371018409729,24963.557446551324,0.15973246097564697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
63,,1,32,1e-07,250,0.1,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004209182914298676,0.6031341552734375,26048.904236888884,0.16223831176757814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
64,,1,32,1e-07,250,0.5,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.612558126449585,26954.547971081734,0.164744234085083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
65,,1,32,1e-07,250,0.9,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.6219820976257324,27885.587983059882,0.16725807189941405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
66,,1,32,1e-07,500,0.1,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004209182914298676,0.6314060688018799,30143.53512954712,0.16981730461120606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
67,,1,32,1e-07,500,0.5,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.6408300399780273,32045.533371973037,0.1723155975341797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
68,,1,32,1e-07,500,0.9,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.6502540111541748,34196.305367827415,0.17484424114227295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
69,,1,32,1e-07,1000,0.1,0.9972222222222222,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004209182914298676,0.6596779823303223,38790.038486742975,0.17735762596130372,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
70,,1,32,1e-07,1000,0.5,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.6691019535064697,42683.55605146885,0.17987556457519532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
71,,1,32,1e-07,1000,0.9,0.9972222222222222,1.0,0.9904761904761905,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9904761904761905,1.0,0.004287781491928173,0.6785259246826172,46993.33581185341,0.18245670795440674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+LMNN+kNN,mice-protein
72,,2,1,1e-07,50,0.1,0.9925925925925926,0.9819819819819819,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,0.010146795196730975,0.6879498958587646,47016.71581747532,0.18497917652130128,0.9976337448559671,0.9969040247678018,0.9969230769230769,0.9979360165118679,0.9989680082559339,0.9969040247678018,0.9969040247678018,0.997948717948718,0.997948717948718,0.9989743589743589,0.9969230769230769,0.000804665158532806,stand+LMNN+kNN,mice-protein
73,,2,1,1e-07,50,0.5,0.9925925925925926,0.9819819819819819,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,0.010146795196730975,0.6973738670349121,47038.24530148506,0.1875051736831665,0.9978395061728395,0.9969040247678018,0.9969230769230769,0.9989680082559339,1.0,0.9969040247678018,0.9969040247678018,0.997948717948718,0.997948717948718,0.9989743589743589,0.9969230769230769,0.0010750840185388853,stand+LMNN+kNN,mice-protein
74,,2,1,1e-07,50,0.9,0.9925925925925926,0.9819819819819819,0.9904761904761905,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,0.010146795196730975,0.7067978382110596,47057.9505320549,0.19002194404602052,0.9982510288065843,0.9969040247678018,0.997948717948718,0.9989680082559339,1.0,0.9979360165118679,0.9979360165118679,0.9989743589743589,0.997948717948718,0.9989743589743589,0.9969230769230769,0.0009262017712558649,stand+LMNN+kNN,mice-protein
75,,2,1,1e-07,250,0.1,0.9935185185185185,0.9819819819819819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,0.9809523809523809,0.010358401694994468,0.716221809387207,47154.550187134744,0.19256656169891356,0.9986625514403292,0.9989680082559339,0.9969230769230769,0.9989680082559339,1.0,0.9979360165118679,0.9989680082559339,0.9989743589743589,0.9989743589743589,0.9989743589743589,0.997948717948718,0.0008014690313346343,stand+LMNN+kNN,mice-protein
