,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,1,0.6653645833333334,0.6883116883116883,0.7105263157894737,0.6233766233766234,0.7012987012987013,0.7012987012987013,0.5324675324675324,0.7012987012987013,0.6493506493506493,0.7012987012987013,0.6447368421052632,0.1,100000,0.05,True,0.05276149124974839,0.05563828945159912,23.304821300506593,0.01713099479675293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
11,,1,0.671875,0.6753246753246753,0.6578947368421053,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.631578947368421,0.1,100000,0.05,False,0.030294225830066933,0.06069631576538086,28.8029185295105,0.01852693557739258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
12,,1,0.6744791666666666,0.6103896103896104,0.7236842105263158,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.6233766233766234,0.7142857142857143,0.6493506493506493,0.6623376623376623,0.6710526315789473,0.1,100000,0.1,True,0.03671844438289668,0.0657543420791626,34.2538946390152,0.01996428966522217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
13,,1,0.6809895833333334,0.7142857142857143,0.7236842105263158,0.6623376623376623,0.7012987012987013,0.6233766233766234,0.6623376623376623,0.7012987012987013,0.6493506493506493,0.7402597402597403,0.631578947368421,0.1,100000,0.1,False,0.03837552523756451,0.07081236839294433,39.653195476531984,0.02138526439666748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
14,,1,0.66796875,0.6623376623376623,0.6710526315789473,0.6883116883116883,0.6883116883116883,0.6363636363636364,0.6363636363636364,0.7012987012987013,0.6233766233766234,0.7012987012987013,0.6710526315789473,0.1,100000,0.25,True,0.02662028346208361,0.07587039470672607,45.04428517818451,0.02280912399291992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
15,,1,0.6796875,0.6493506493506493,0.7236842105263158,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.6447368421052632,0.1,100000,0.25,False,0.02732785479868657,0.08092842102050782,50.64114620685577,0.024242496490478514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
16,,1,0.6822916666666666,0.6623376623376623,0.631578947368421,0.6363636363636364,0.6883116883116883,0.6753246753246753,0.6883116883116883,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.6447368421052632,0.25,10000,0.01,True,0.038330300145640664,0.08598644733428955,51.44644243717194,0.025705838203430177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
17,,1,0.66796875,0.5714285714285714,0.6578947368421053,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.7142857142857143,0.7012987012987013,0.6842105263157895,0.25,10000,0.01,False,0.041491060086082894,0.09104447364807129,52.30623369216919,0.02712070941925049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
18,,1,0.69140625,0.7402597402597403,0.6710526315789473,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.5844155844155844,0.7012987012987013,0.6753246753246753,0.7402597402597403,0.6842105263157895,0.25,10000,0.05,True,0.044481438543055946,0.09610249996185302,53.2238265991211,0.02853386402130127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
19,,1,0.6875,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.6233766233766234,0.7402597402597403,0.6623376623376623,0.7012987012987013,0.6710526315789473,0.25,10000,0.05,False,0.03023842251879237,0.10116052627563477,54.08833639621734,0.029452085494995117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
20,,1,0.6966145833333334,0.7012987012987013,0.7236842105263158,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6883116883116883,0.6710526315789473,0.25,10000,0.1,True,0.021768376540656793,0.10621855258941651,54.89882855415344,0.030170536041259764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
21,,1,0.6875,0.6363636363636364,0.6578947368421053,0.7272727272727273,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.6883116883116883,0.7662337662337663,0.6753246753246753,0.6447368421052632,0.25,10000,0.1,False,0.03711983112695605,0.11127657890319824,55.82485544681549,0.030897998809814455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
22,,1,0.6861979166666666,0.7532467532467533,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.6493506493506493,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6578947368421053,0.25,10000,0.25,True,0.03314746547028249,0.11633460521697998,56.704164719581605,0.03163237571716308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
23,,1,0.6783854166666666,0.6883116883116883,0.6973684210526315,0.7272727272727273,0.7272727272727273,0.6493506493506493,0.6753246753246753,0.7142857142857143,0.6103896103896104,0.7012987012987013,0.5921052631578947,0.25,10000,0.25,False,0.044690801747556186,0.12139263153076171,57.57673087120056,0.03235669136047363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
24,,1,0.68359375,0.6623376623376623,0.6710526315789473,0.7012987012987013,0.6883116883116883,0.6883116883116883,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.7142857142857143,0.6578947368421053,0.25,100000,0.01,True,0.017377329703076542,0.12645065784454346,62.981973791122435,0.033071494102478026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
25,,1,0.6666666666666666,0.6623376623376623,0.7368421052631579,0.7012987012987013,0.7012987012987013,0.6103896103896104,0.6493506493506493,0.7012987012987013,0.6233766233766234,0.6363636363636364,0.6447368421052632,0.25,100000,0.01,False,0.03909168311572184,0.1315086841583252,68.44520251750946,0.03378171920776367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
26,,1,0.671875,0.6753246753246753,0.6842105263157895,0.6363636363636364,0.7012987012987013,0.6493506493506493,0.6493506493506493,0.7012987012987013,0.6753246753246753,0.6753246753246753,0.6710526315789473,0.25,100000,0.05,True,0.020483647456129305,0.13656671047210694,73.87431199550629,0.03449482917785644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
27,,1,0.66796875,0.6233766233766234,0.6710526315789473,0.7142857142857143,0.6623376623376623,0.6753246753246753,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.6493506493506493,0.6447368421052632,0.25,100000,0.05,False,0.030017829632691697,0.14162473678588866,79.33931148052216,0.03520145416259766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
28,,1,0.6809895833333334,0.6753246753246753,0.6842105263157895,0.7272727272727273,0.6883116883116883,0.6493506493506493,0.6753246753246753,0.6883116883116883,0.6753246753246753,0.7142857142857143,0.631578947368421,0.25,100000,0.1,True,0.026281235359007737,0.1466827630996704,84.8051962852478,0.03591597080230713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
29,,1,0.6744791666666666,0.7142857142857143,0.7236842105263158,0.6363636363636364,0.6883116883116883,0.6363636363636364,0.6493506493506493,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.631578947368421,0.25,100000,0.1,False,0.037678123858637065,0.15174078941345215,90.21696810722351,0.036632966995239255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
30,,1,0.67578125,0.7142857142857143,0.6842105263157895,0.5454545454545454,0.7012987012987013,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.7662337662337663,0.6447368421052632,0.25,100000,0.25,True,0.05778922915863161,0.1567988157272339,95.70560503005981,0.03735971450805664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
31,,1,0.6796875,0.7272727272727273,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.6233766233766234,0.6623376623376623,0.7402597402597403,0.6493506493506493,0.6883116883116883,0.631578947368421,0.25,100000,0.25,False,0.03972757766774705,0.16185684204101564,101.31461427211761,0.03808548450469971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
32,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6714905933429812,0.7662337662337663,0.6710526315789473,0.6623376623376623,0.7012987012987013,0.6623376623376623,0.0,0.6753246753246753,0.6233766233766234,0.6883116883116883,0.5921052631578947,0.5,10000,0.01,True,0.20606248951754777,0.16691486835479735,102.02391002178192,0.038730740547180176,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,pima-indians-diabetes
33,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6809895833333334,0.7402597402597403,0.6710526315789473,0.7142857142857143,0.6623376623376623,0.6103896103896104,0.6753246753246753,0.7142857142857143,0.7142857142857143,0.6623376623376623,0.6447368421052632,0.5,10000,0.01,False,0.03736850607144095,0.1719728946685791,102.89384942054748,0.03946042060852051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
34,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6861979166666666,0.6883116883116883,0.6578947368421053,0.7012987012987013,0.7012987012987013,0.6493506493506493,0.7272727272727273,0.7012987012987013,0.7142857142857143,0.6753246753246753,0.6447368421052632,0.5,10000,0.05,True,0.026759279980019344,0.17703092098236084,103.71033165454864,0.040180420875549315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
35,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6536458333333334,0.6493506493506493,0.5921052631578947,0.7272727272727273,0.6623376623376623,0.6753246753246753,0.5844155844155844,0.7142857142857143,0.6103896103896104,0.7272727272727273,0.5921052631578947,0.5,10000,0.05,False,0.05414901578842062,0.18208894729614258,104.62922766208649,0.04089300632476807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
36,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6783854166666666,0.6363636363636364,0.7105263157894737,0.7532467532467533,0.6753246753246753,0.6753246753246753,0.6233766233766234,0.6753246753246753,0.6753246753246753,0.7272727272727273,0.631578947368421,0.5,10000,0.1,True,0.040059128921106406,0.18714697360992433,105.49447875022888,0.0416170597076416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
37,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6783854166666666,0.6623376623376623,0.6578947368421053,0.6623376623376623,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.6623376623376623,0.6103896103896104,0.7402597402597403,0.6578947368421053,0.5,10000,0.1,False,0.03810005491181316,0.19220499992370604,106.37590262889861,0.04233882427215576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
38,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6888567293777135,0.0,0.7105263157894737,0.6363636363636364,0.6883116883116883,0.6623376623376623,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.7402597402597403,0.6578947368421053,0.5,10000,0.25,True,0.20890138410144055,0.1972630262374878,107.23444628715515,0.04299018383026123,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30000000000000004,stand+SDML+kNN,pima-indians-diabetes
39,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6848958333333334,0.7142857142857143,0.6973684210526315,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.6363636363636364,0.6753246753246753,0.7012987012987013,0.7402597402597403,0.6973684210526315,0.5,10000,0.25,False,0.029698520536619318,0.20232105255126953,108.03521301746369,0.04371733665466308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
40,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.68359375,0.6103896103896104,0.6842105263157895,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.6493506493506493,0.7272727272727273,0.6578947368421053,0.5,100000,0.01,True,0.03562495573549075,0.20737907886505128,113.4765557050705,0.04442651271820068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
41,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6796875,0.6753246753246753,0.6710526315789473,0.6753246753246753,0.7142857142857143,0.6753246753246753,0.6623376623376623,0.7402597402597403,0.6233766233766234,0.6883116883116883,0.6710526315789473,0.5,100000,0.01,False,0.029357385154961904,0.21243710517883302,118.91721591949462,0.045144391059875486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
42,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.66796875,0.6493506493506493,0.6578947368421053,0.6883116883116883,0.7012987012987013,0.6103896103896104,0.6363636363636364,0.7142857142857143,0.6493506493506493,0.7272727272727273,0.6447368421052632,0.5,100000,0.05,True,0.03582686162590967,0.21749513149261473,124.44207844734191,0.04585587978363037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
43,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6731770833333334,0.6753246753246753,0.7105263157894737,0.6233766233766234,0.7012987012987013,0.6493506493506493,0.6623376623376623,0.7272727272727273,0.6493506493506493,0.7012987012987013,0.631578947368421,0.5,100000,0.05,False,0.033720836565796386,0.22255315780639648,129.84181973934173,0.04656283855438233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
44,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6770833333333334,0.5714285714285714,0.7105263157894737,0.6493506493506493,0.7142857142857143,0.6623376623376623,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.7402597402597403,0.6842105263157895,0.5,100000,0.1,True,0.047116297456775535,0.22761118412017822,135.33947911262513,0.047272539138793944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
45,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.671875,0.6363636363636364,0.6842105263157895,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6623376623376623,0.6447368421052632,0.5,100000,0.1,False,0.027945310893437346,0.23266921043395997,140.86116185188294,0.047976136207580566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
46,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6653645833333334,0.6623376623376623,0.6842105263157895,0.6363636363636364,0.6883116883116883,0.6233766233766234,0.6233766233766234,0.7012987012987013,0.6623376623376623,0.7012987012987013,0.6710526315789473,0.5,100000,0.25,True,0.028074831418317507,0.2377272367477417,146.34610302448272,0.04869310855865479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
47,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6744791666666666,0.6363636363636364,0.7105263157894737,0.6623376623376623,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.7402597402597403,0.631578947368421,0.5,100000,0.25,False,0.034027443893086616,0.24278526306152343,152.01907584667205,0.049407005310058594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
48,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6875,0.7142857142857143,0.631578947368421,0.6623376623376623,0.7272727272727273,0.6883116883116883,0.6623376623376623,0.6753246753246753,0.7532467532467533,0.7272727272727273,0.631578947368421,0.75,10000,0.01,True,0.039841123032051506,0.24784328937530517,152.81283621788026,0.05012269020080566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
49,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6770833333333334,0.7012987012987013,0.6973684210526315,0.6103896103896104,0.6493506493506493,0.7142857142857143,0.6103896103896104,0.7142857142857143,0.6363636363636364,0.7662337662337663,0.6710526315789473,0.75,10000,0.01,False,0.048034747414636,0.2529013156890869,153.65410313606262,0.050831723213195804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
50,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6770833333333334,0.7272727272727273,0.7105263157894737,0.6753246753246753,0.6623376623376623,0.5974025974025974,0.6103896103896104,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.7105263157894737,0.75,10000,0.05,True,0.04116943888260602,0.25795934200286863,154.50407845973967,0.05155811309814453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
51,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6731770833333334,0.7142857142857143,0.6842105263157895,0.6493506493506493,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.6447368421052632,0.75,10000,0.05,False,0.025888224158245814,0.2630173683166504,155.34277012348176,0.05226984024047852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
52,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6705729166666666,0.7012987012987013,0.6973684210526315,0.6753246753246753,0.6363636363636364,0.6623376623376623,0.7012987012987013,0.6363636363636364,0.6623376623376623,0.7012987012987013,0.631578947368421,0.75,10000,0.1,True,0.02751275243723463,0.2680753946304321,156.22264485359193,0.05297915935516358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
53,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6640625,0.6753246753246753,0.6710526315789473,0.6753246753246753,0.7012987012987013,0.6103896103896104,0.7012987012987013,0.6883116883116883,0.6493506493506493,0.7012987012987013,0.5657894736842105,0.75,10000,0.1,False,0.04219576650753822,0.2731334209442139,157.07472507953645,0.05369281768798828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
54,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6744791666666666,0.6753246753246753,0.6973684210526315,0.6103896103896104,0.6493506493506493,0.7012987012987013,0.6493506493506493,0.6883116883116883,0.6623376623376623,0.7272727272727273,0.6842105263157895,0.75,10000,0.25,True,0.03136060030511676,0.2781914472579956,157.93466513156892,0.0544111967086792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
55,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6731770833333334,0.7142857142857143,0.7236842105263158,0.7142857142857143,0.6753246753246753,0.6103896103896104,0.6493506493506493,0.6233766233766234,0.6623376623376623,0.7012987012987013,0.6578947368421053,0.75,10000,0.25,False,0.037506426495326116,0.2832494735717773,158.81332876682282,0.05511946678161621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
56,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0.6731770833333334,0.6103896103896104,0.6842105263157895,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6493506493506493,0.7142857142857143,0.6233766233766234,0.6883116883116883,0.618421052631579,0.75,100000,0.01,True,0.04135059064813935,0.2883074998855591,164.21494977474214,0.05583658218383789,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+SDML+kNN,pima-indians-diabetes
