,error,jdeknn__f__n_neighbors,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,,8,25,diagonal,2,0.9953703703703703,0.990990990990991,1.0,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.008726931671039754,0.09443604946136475,47049.35777254104,0.024611878395080566,0.9991769547325103,0.9989680082559339,0.9989743589743589,1.0,1.0,0.9969040247678018,1.0,0.9989743589743589,0.9989743589743589,1.0,0.9989743589743589,0.000899091956818719,stand+JDEkNN+kNN,mice-protein
11,,8,100,diagonal,2,0.9953703703703703,0.990990990990991,1.0,1.0,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9904761904761905,1.0,0.006352156491093706,0.10302114486694336,54599.34611601829,0.026787614822387694,0.9988683127572017,0.9989680082559339,0.997948717948718,0.9989680082559339,0.9979360165118679,0.9989680082559339,1.0,0.997948717948718,0.9989743589743589,1.0,0.9989743589743589,0.0007193209145040343,stand+JDEkNN+kNN,mice-protein
12,,1,25,diagonal,4,0.9814814814814815,0.972972972972973,0.9904761904761905,0.9819819819819819,0.9819819819819819,0.990990990990991,0.990990990990991,0.9904761904761905,0.9809523809523809,0.9523809523809523,0.9809523809523809,0.011237990296593326,0.11160624027252197,56273.94370343685,0.028934812545776366,0.9959876543209877,0.9979360165118679,0.997948717948718,0.9969040247678018,0.9958720330237358,0.9927760577915377,0.9958720330237358,0.997948717948718,0.997948717948718,0.9928205128205129,0.9938461538461538,0.0020280793578532634,stand+JDEkNN+kNN,mice-protein
13,,1,100,diagonal,4,0.9805555555555555,0.972972972972973,1.0,0.9819819819819819,0.9819819819819819,1.0,0.990990990990991,1.0,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.016715347578013743,0.12019133567810059,62287.09444901943,0.031074142456054686,0.9953703703703703,0.9979360165118679,0.9969230769230769,0.9927760577915377,0.9989680082559339,1.0,0.9938080495356038,0.9938461538461538,0.9897435897435898,0.9917948717948718,0.997948717948718,0.0032551037852283364,stand+JDEkNN+kNN,mice-protein
14,,4,25,diagonal,4,0.9842592592592593,0.963963963963964,1.0,0.9819819819819819,0.990990990990991,0.9819819819819819,0.9819819819819819,0.9904761904761905,0.9904761904761905,0.9714285714285714,0.9904761904761905,0.010004926494113199,0.1287764310836792,64354.64677960872,0.03327484130859375,0.9958847736625515,0.9989680082559339,0.9969230769230769,0.9958720330237358,0.9927760577915377,0.9938080495356038,0.9917440660474717,0.9969230769230769,0.9948717948717949,0.997948717948718,0.9989743589743589,0.002400341298069451,stand+JDEkNN+kNN,mice-protein
15,,4,100,diagonal,4,0.9925925925925926,0.9819819819819819,1.0,0.972972972972973,0.990990990990991,0.990990990990991,1.0,1.0,0.9904761904761905,1.0,1.0,0.008838841499413814,0.1373615264892578,72147.24407465458,0.03544442653656006,0.9970164609053498,0.9958720330237358,0.997948717948718,0.9969040247678018,0.9948400412796697,0.9969040247678018,0.9989680082559339,0.997948717948718,0.9958974358974358,0.9958974358974358,0.9989743589743589,0.001340012460607207,stand+JDEkNN+kNN,mice-protein
16,,8,25,diagonal,4,0.9888888888888889,0.9819819819819819,1.0,0.972972972972973,0.990990990990991,0.990990990990991,0.990990990990991,1.0,0.9904761904761905,0.9714285714285714,1.0,0.009959627245527337,0.14594662189483643,74349.0308305502,0.037627363204956056,0.9959876543209877,0.9969040247678018,0.9969230769230769,0.9979360165118679,0.9969040247678018,0.9907120743034056,0.9958720330237358,0.9989743589743589,0.9907692307692307,0.9948717948717949,1.0,0.0029612854043816464,stand+JDEkNN+kNN,mice-protein
17,,8,100,diagonal,4,0.9916666666666667,0.990990990990991,0.9904761904761905,0.9819819819819819,1.0,1.0,1.0,0.9809523809523809,0.9904761904761905,0.9809523809523809,1.0,0.007774212210654581,0.15453171730041504,81899.01917402745,0.039797854423522946,0.9965020576131687,0.9948400412796697,0.9948717948717949,0.9979360165118679,0.9969040247678018,0.9948400412796697,0.9979360165118679,0.9948717948717949,0.9969230769230769,0.997948717948718,0.997948717948718,0.0013956028496063808,stand+JDEkNN+kNN,mice-protein
18,,1,25,diagonal,8,0.9694444444444444,0.972972972972973,0.9809523809523809,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.9523809523809523,0.9809523809523809,0.9428571428571428,0.9523809523809523,0.014933319455293154,0.16311681270599365,83573.616761446,0.04203677177429199,0.9862139917695473,0.9917440660474717,0.9846153846153847,0.9886480908152735,0.9865841073271414,0.9876160990712074,0.9721362229102167,0.9897435897435898,0.9887179487179487,0.9835897435897436,0.9887179487179487,0.005208001927576805,stand+JDEkNN+kNN,mice-protein
19,,1,100,diagonal,8,0.9638888888888889,0.963963963963964,0.9714285714285714,0.963963963963964,0.972972972972973,0.990990990990991,0.972972972972973,0.9809523809523809,0.9619047619047619,0.9333333333333333,0.9238095238095239,0.019470096443842577,0.17170190811157227,89586.76750702858,0.044295763969421385,0.9868312757201646,0.9896800825593395,0.9907692307692307,0.9917440660474717,0.9927760577915377,0.9876160990712074,0.9834881320949432,0.9866666666666667,0.9794871794871794,0.9815384615384616,0.9846153846153847,0.0042635445391096885,stand+JDEkNN+kNN,mice-protein
20,,4,25,diagonal,8,0.9694444444444444,0.9369369369369369,0.9714285714285714,0.954954954954955,0.963963963963964,0.9819819819819819,0.9819819819819819,0.9809523809523809,0.9714285714285714,0.9904761904761905,0.9619047619047619,0.015001135952331561,0.18028700351715088,91654.31983761788,0.04645967483520508,0.9883744855967078,0.9896800825593395,0.9897435897435898,0.9927760577915377,0.9865841073271414,0.9814241486068112,0.9814241486068112,0.9897435897435898,0.9948717948717949,0.9887179487179487,0.9887179487179487,0.004087758806588962,stand+JDEkNN+kNN,mice-protein
21,,4,100,diagonal,8,0.9796296296296296,0.954954954954955,0.9904761904761905,0.9459459459459459,0.972972972972973,0.990990990990991,0.990990990990991,0.9714285714285714,0.9904761904761905,0.9904761904761905,1.0,0.016971950992138555,0.1888720989227295,99446.91713266373,0.048610258102416995,0.9917695473251029,0.9917440660474717,0.9928205128205129,0.9958720330237358,0.9917440660474717,0.9896800825593395,0.9927760577915377,0.9876923076923076,0.9917948717948718,0.9907692307692307,0.9928205128205129,0.002050482747100123,stand+JDEkNN+kNN,mice-protein
22,,8,25,diagonal,8,0.9796296296296296,0.963963963963964,1.0,0.9369369369369369,0.990990990990991,0.9819819819819819,0.972972972972973,1.0,0.9904761904761905,0.9809523809523809,0.9809523809523809,0.01788070494401434,0.1974571943283081,101648.70388855934,0.0508685827255249,0.9886831275720165,0.9876160990712074,0.9917948717948718,0.9938080495356038,0.9896800825593395,0.9886480908152735,0.9855521155830753,0.9876923076923076,0.9846153846153847,0.9897435897435898,0.9876923076923076,0.0025984467917421652,stand+JDEkNN+kNN,mice-protein
23,,8,100,diagonal,8,0.9833333333333333,0.9819819819819819,0.9714285714285714,0.990990990990991,0.972972972972973,1.0,0.9819819819819819,0.9714285714285714,0.9904761904761905,0.9809523809523809,0.9904761904761905,0.009157084249929129,0.20604228973388672,109198.69223203658,0.05308046340942383,0.9905349794238684,0.9886480908152735,0.9897435897435898,0.9896800825593395,0.9907120743034056,0.9917440660474717,0.9886480908152735,0.9897435897435898,0.9948717948717949,0.9887179487179487,0.9928205128205129,0.0019475776264554928,stand+JDEkNN+kNN,mice-protein
24,,1,25,diagonal,16,0.9185185185185185,0.918918918918919,0.9047619047619048,0.9279279279279279,0.918918918918919,0.9459459459459459,0.9279279279279279,0.9238095238095239,0.9238095238095239,0.8571428571428571,0.9333333333333333,0.02271699821617945,0.21462738513946533,110873.28981945515,0.05532791614532471,0.9454732510288066,0.95562435500516,0.9425641025641026,0.9411764705882353,0.9432404540763674,0.9473684210526315,0.9411764705882353,0.9435897435897436,0.9487179487179487,0.9405128205128205,0.9507692307692308,0.004730102353369065,stand+JDEkNN+kNN,mice-protein
25,,1,100,diagonal,16,0.9222222222222223,0.918918918918919,0.9142857142857143,0.9369369369369369,0.954954954954955,0.963963963963964,0.9279279279279279,0.9333333333333333,0.8857142857142857,0.8761904761904762,0.9047619047619048,0.0264841725346987,0.22321248054504395,116886.44056503773,0.05756618976593018,0.9505144032921811,0.9680082559339526,0.9517948717948718,0.95562435500516,0.9566563467492261,0.9504643962848297,0.9473684210526315,0.9476923076923077,0.9405128205128205,0.9384615384615385,0.9487179487179487,0.007986873418020022,stand+JDEkNN+kNN,mice-protein
26,,4,25,diagonal,16,0.9185185185185185,0.8918918918918919,0.9333333333333333,0.9099099099099099,0.9099099099099099,0.9459459459459459,0.9279279279279279,0.9333333333333333,0.8857142857142857,0.9238095238095239,0.9238095238095239,0.018080494734344327,0.23179757595062256,118953.99289562702,0.059817051887512206,0.9536008230452675,0.9607843137254902,0.96,0.9566563467492261,0.9494324045407637,0.9298245614035088,0.957688338493292,0.9548717948717949,0.96,0.9569230769230769,0.9497435897435897,0.008773608690402697,stand+JDEkNN+kNN,mice-protein
27,,4,100,diagonal,16,0.9388888888888889,0.9009009009009009,0.9619047619047619,0.9369369369369369,0.9279279279279279,0.972972972972973,0.9459459459459459,0.9142857142857143,0.9238095238095239,0.9619047619047619,0.9428571428571428,0.021648203308416727,0.24038267135620117,126746.59019067287,0.06206011772155762,0.9581275720164609,0.9566563467492261,0.9702564102564103,0.9711042311661506,0.9411764705882353,0.9422084623323014,0.9545923632610939,0.9579487179487179,0.9569230769230769,0.9651282051282051,0.9651282051282051,0.009850993221036976,stand+JDEkNN+kNN,mice-protein
28,,8,25,diagonal,16,0.9287037037037037,0.918918918918919,0.9714285714285714,0.918918918918919,0.9369369369369369,0.9459459459459459,0.918918918918919,0.9238095238095239,0.9333333333333333,0.8761904761904762,0.9428571428571428,0.023411667747433647,0.24896776676177979,128948.37694656849,0.06432750225067138,0.9592592592592593,0.9628482972136223,0.9579487179487179,0.9649122807017544,0.9628482972136223,0.9484004127966976,0.957688338493292,0.9702564102564103,0.9456410256410256,0.963076923076923,0.958974358974359,0.007077204510992374,stand+JDEkNN+kNN,mice-protein
29,,8,100,diagonal,16,0.9398148148148148,0.9009009009009009,0.9523809523809523,0.9819819819819819,0.954954954954955,0.9459459459459459,0.9369369369369369,0.9333333333333333,0.9238095238095239,0.9142857142857143,0.9523809523809523,0.021984167062918687,0.2575528621673584,136498.36529004574,0.06659660339355469,0.9638888888888889,0.9607843137254902,0.963076923076923,0.9700722394220846,0.9742002063983488,0.9628482972136223,0.9649122807017544,0.9487179487179487,0.9661538461538461,0.9569230769230769,0.9712820512820513,0.007038842917798263,stand+JDEkNN+kNN,mice-protein
30,,1,25,diagonal,32,0.8101851851851852,0.7477477477477478,0.819047619047619,0.8198198198198198,0.7927927927927928,0.8648648648648649,0.8288288288288288,0.8095238095238095,0.8285714285714286,0.780952380952381,0.8095238095238095,0.029838285931194582,0.266137957572937,138172.9628774643,0.06877479553222657,0.8453703703703703,0.8524251805985552,0.8666666666666667,0.8534571723426213,0.8317853457172343,0.8421052631578947,0.8441692466460269,0.8184615384615385,0.8358974358974359,0.8789743589743589,0.8297435897435897,0.017183135571223078,stand+JDEkNN+kNN,mice-protein
31,,1,100,diagonal,32,0.8166666666666667,0.7927927927927928,0.8666666666666667,0.8018018018018018,0.8288288288288288,0.8918918918918919,0.7927927927927928,0.7904761904761904,0.7904761904761904,0.7904761904761904,0.819047619047619,0.03425044854601,0.2747230529785156,144186.11362304687,0.07094776630401611,0.8527777777777777,0.8730650154798761,0.8646153846153846,0.8431372549019608,0.8596491228070176,0.8606811145510835,0.8534571723426213,0.8348717948717949,0.8482051282051282,0.8564102564102564,0.8338461538461538,0.012115743377692943,stand+JDEkNN+kNN,mice-protein
32,,4,25,diagonal,32,0.8222222222222222,0.8288288288288288,0.819047619047619,0.7567567567567568,0.7927927927927928,0.8558558558558559,0.8738738738738738,0.8380952380952381,0.8571428571428571,0.8095238095238095,0.7904761904761904,0.03412494530288684,0.28330814838409424,146253.66595363617,0.07314074039459229,0.8608024691358025,0.8637770897832817,0.8461538461538461,0.8761609907120743,0.8421052631578947,0.8359133126934984,0.8617131062951496,0.8687179487179487,0.8769230769230769,0.8769230769230769,0.8594871794871795,0.014189186512329033,stand+JDEkNN+kNN,mice-protein
33,,4,100,diagonal,32,0.8296296296296296,0.8558558558558559,0.8476190476190476,0.7657657657657657,0.8018018018018018,0.8738738738738738,0.8648648648648649,0.819047619047619,0.8285714285714286,0.8095238095238095,0.8285714285714286,0.03095462576511554,0.29189324378967285,154046.26324868202,0.07538812160491944,0.8613168724279835,0.8586171310629515,0.8635897435897436,0.8513931888544891,0.8503611971104231,0.8431372549019608,0.9009287925696594,0.8605128205128205,0.8738461538461538,0.84,0.8707692307692307,0.01682839587719724,stand+JDEkNN+kNN,mice-protein
34,,8,25,diagonal,32,0.8287037037037037,0.8288288288288288,0.8666666666666667,0.8018018018018018,0.7837837837837838,0.8288288288288288,0.8738738738738738,0.8285714285714286,0.8380952380952381,0.8285714285714286,0.8095238095238095,0.02584366522716537,0.30047833919525146,156248.05000457764,0.07766225337982177,0.8579218106995885,0.8864809081527347,0.8594871794871795,0.8720330237358102,0.8183694530443757,0.8441692466460269,0.8802889576883385,0.8625641025641025,0.8441025641025641,0.8717948717948718,0.84,0.01999296148789745,stand+JDEkNN+kNN,mice-protein
35,,8,100,diagonal,32,0.8175925925925925,0.8018018018018018,0.8285714285714286,0.7837837837837838,0.8108108108108109,0.8288288288288288,0.9009009009009009,0.8095238095238095,0.7714285714285715,0.8,0.8380952380952381,0.033986826267504947,0.3090634346008301,163798.0383480549,0.0799300193786621,0.8533950617283951,0.8555211558307534,0.8605128205128205,0.8668730650154799,0.8606811145510835,0.8668730650154799,0.8710010319917441,0.8492307692307692,0.8256410256410256,0.8338461538461538,0.8441025641025641,0.014274732209422695,stand+JDEkNN+kNN,mice-protein
36,,1,25,diagonal,64,0.6916666666666667,0.7117117117117117,0.6571428571428571,0.6756756756756757,0.6396396396396397,0.6936936936936937,0.7567567567567568,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.6952380952380952,0.029745503846475917,0.3176485300064087,165472.63593547343,0.08217360973358154,0.7286008230452675,0.7316821465428277,0.7046153846153846,0.7347781217750258,0.7100103199174407,0.7275541795665634,0.7275541795665634,0.7117948717948718,0.7466666666666667,0.7517948717948718,0.7394871794871795,0.014953405716715438,stand+JDEkNN+kNN,mice-protein
37,,1,100,diagonal,64,0.7203703703703703,0.7207207207207207,0.7428571428571429,0.6846846846846847,0.6936936936936937,0.7657657657657657,0.7477477477477478,0.7333333333333333,0.6952380952380952,0.6666666666666666,0.7523809523809524,0.03163787388993653,0.3262336254119873,171485.78668105602,0.08441271781921386,0.7449588477366255,0.7409700722394221,0.76,0.7471620227038184,0.7461300309597523,0.7512899896800825,0.760577915376677,0.7323076923076923,0.7466666666666667,0.7241025641025641,0.7405128205128205,0.01072440792816573,stand+JDEkNN+kNN,mice-protein
38,,4,25,diagonal,64,0.7407407407407407,0.7207207207207207,0.7904761904761904,0.7027027027027027,0.7297297297297297,0.7477477477477478,0.7477477477477478,0.7333333333333333,0.7714285714285715,0.7333333333333333,0.7333333333333333,0.023761543362949333,0.3348187208175659,173553.33901164532,0.0866661548614502,0.7481481481481481,0.7327141382868937,0.7220512820512821,0.737874097007224,0.7450980392156863,0.7502579979360166,0.7523219814241486,0.7528205128205128,0.7446153846153846,0.7784615384615384,0.7651282051282051,0.015157572980190345,stand+JDEkNN+kNN,mice-protein
39,,4,100,diagonal,64,0.725925925925926,0.7477477477477478,0.7238095238095238,0.6486486486486487,0.6936936936936937,0.7297297297297297,0.8108108108108109,0.7428571428571429,0.6857142857142857,0.6952380952380952,0.780952380952381,0.04537022541502577,0.34340381622314453,181345.93630669118,0.08893475532531739,0.7441358024691358,0.737874097007224,0.7333333333333333,0.7616099071207431,0.7471620227038184,0.7450980392156863,0.7481940144478845,0.7333333333333333,0.7651282051282051,0.7230769230769231,0.7466666666666667,0.012227240899169463,stand+JDEkNN+kNN,mice-protein
40,,8,25,diagonal,64,0.7185185185185186,0.7747747747747747,0.7428571428571429,0.6486486486486487,0.5855855855855856,0.7207207207207207,0.7747747747747747,0.7333333333333333,0.7619047619047619,0.6857142857142857,0.7619047619047619,0.05876862205225523,0.35198891162872314,183547.7230625868,0.09120490550994872,0.7403292181069959,0.759545923632611,0.7035897435897436,0.7492260061919505,0.7048503611971104,0.7533539731682146,0.7750257997936016,0.7394871794871795,0.7394871794871795,0.7487179487179487,0.7302564102564103,0.021456267289299412,stand+JDEkNN+kNN,mice-protein
41,,8,100,diagonal,64,0.7231481481481481,0.7207207207207207,0.7333333333333333,0.6666666666666666,0.6936936936936937,0.7567567567567568,0.8288288288288288,0.6952380952380952,0.7238095238095238,0.6952380952380952,0.7142857142857143,0.04254570871225968,0.36057400703430176,191097.71140606405,0.09348750114440918,0.7407407407407407,0.7554179566563467,0.7446153846153846,0.7533539731682146,0.7554179566563467,0.7481940144478845,0.7564499484004128,0.7374358974358974,0.7251282051282051,0.718974358974359,0.7128205128205128,0.015541074677909184,stand+JDEkNN+kNN,mice-protein
42,,1,25,diagonal,128,0.6055555555555555,0.6216216216216216,0.5619047619047619,0.5855855855855856,0.5315315315315315,0.6216216216216216,0.6306306306306306,0.6571428571428571,0.6571428571428571,0.6095238095238096,0.580952380952381,0.03856405670343631,0.36915910243988037,192772.30899348258,0.09590513706207275,0.6123456790123457,0.5841073271413829,0.5958974358974359,0.6408668730650154,0.564499484004128,0.5954592363261094,0.6099071207430341,0.6225641025641026,0.6451282051282051,0.6235897435897436,0.6410256410256411,0.025670658508320635,stand+JDEkNN+kNN,mice-protein
43,,1,100,diagonal,128,0.6212962962962963,0.6126126126126126,0.6761904761904762,0.6216216216216216,0.5585585585585585,0.6576576576576577,0.6666666666666666,0.6476190476190476,0.6,0.5619047619047619,0.6095238095238096,0.03901006840346929,0.377744197845459,198785.45973906518,0.09834396839141846,0.6288065843621399,0.630546955624355,0.6502564102564102,0.6418988648090815,0.6233230134158927,0.6439628482972136,0.6253869969040248,0.6235897435897436,0.6410256410256411,0.6225641025641026,0.5856410256410256,0.017276458907629938,stand+JDEkNN+kNN,mice-protein
44,,4,25,diagonal,128,0.6444444444444445,0.6486486486486487,0.6571428571428571,0.6396396396396397,0.5945945945945946,0.6756756756756757,0.6576576576576577,0.6571428571428571,0.6666666666666666,0.6285714285714286,0.6190476190476191,0.0232142498155734,0.3863292932510376,200853.01206965448,0.10062322616577149,0.6434156378600823,0.651186790505676,0.6143589743589744,0.6553147574819401,0.6346749226006192,0.6357069143446853,0.651186790505676,0.6461538461538462,0.6533333333333333,0.6492307692307693,0.6430769230769231,0.0117570122953215,stand+JDEkNN+kNN,mice-protein
45,,4,100,diagonal,128,0.637962962962963,0.6666666666666666,0.6476190476190476,0.6036036036036037,0.5855855855855856,0.6396396396396397,0.6666666666666666,0.6761904761904762,0.5904761904761905,0.6095238095238096,0.6952380952380952,0.03670575504064666,0.3949143886566162,208645.60936470033,0.10292692184448242,0.6398148148148148,0.6357069143446853,0.6133333333333333,0.6357069143446853,0.6594427244582043,0.6635706914344686,0.6408668730650154,0.6471794871794871,0.6317948717948718,0.6369230769230769,0.6338461538461538,0.013595079515264015,stand+JDEkNN+kNN,mice-protein
46,,8,25,diagonal,128,0.6175925925925926,0.6666666666666666,0.5619047619047619,0.5945945945945946,0.5225225225225225,0.6396396396396397,0.6396396396396397,0.6571428571428571,0.6666666666666666,0.5904761904761905,0.638095238095238,0.046018163145577204,0.4034994840621948,210847.39612059592,0.10525152683258057,0.6259259259259259,0.6346749226006192,0.5784615384615385,0.6346749226006192,0.6006191950464397,0.6635706914344686,0.6573787409700722,0.6276923076923077,0.5846153846153846,0.6358974358974359,0.642051282051282,0.027426121416030562,stand+JDEkNN+kNN,mice-protein
47,,8,100,diagonal,128,0.6148148148148148,0.5855855855855856,0.6571428571428571,0.5855855855855856,0.6216216216216216,0.6576576576576577,0.6576576576576577,0.6285714285714286,0.5904761904761905,0.6,0.5619047619047619,0.03319321783563503,0.41208457946777344,218397.38446407317,0.10757369995117187,0.637962962962963,0.6377708978328174,0.638974358974359,0.6646026831785345,0.6635706914344686,0.6625386996904025,0.6491228070175439,0.6502564102564102,0.6071794871794872,0.6307692307692307,0.5753846153846154,0.02676101759184,stand+JDEkNN+kNN,mice-protein
