,cmaesfme__s__n_gen,cmaesfme__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
10,100,diagonal,,8,0.9703703703703703,0.954954954954955,0.9809523809523809,0.954954954954955,0.9819819819819819,0.990990990990991,0.990990990990991,0.9809523809523809,0.9714285714285714,0.9428571428571428,0.9523809523809523,0.01663140329152276,0.07415492534637451,1278.7102887630463,0.030393695831298827,0.9809670781893004,0.977296181630547,0.9846153846153847,0.9824561403508771,0.9824561403508771,0.9814241486068112,0.9845201238390093,0.9784615384615385,0.9774358974358974,0.9846153846153847,0.9764102564102564,0.0031124744174296317,stand+CMAESFme+kNN,mice-protein
11,250,diagonal,,8,0.9638888888888889,0.9369369369369369,0.9714285714285714,0.9459459459459459,0.9819819819819819,0.9819819819819819,0.963963963963964,0.9714285714285714,0.9523809523809523,0.9428571428571428,0.9904761904761905,0.0176022823029508,0.08089628219604492,1501.9728957176208,0.03559222221374512,0.9817901234567902,0.9896800825593395,0.9917948717948718,0.9700722394220846,0.978328173374613,0.9865841073271414,0.9700722394220846,0.9702564102564103,0.9866666666666667,0.9866666666666667,0.9876923076923076,0.008290683550681363,stand+CMAESFme+kNN,mice-protein
12,50,diagonal,,16,0.9027777777777778,0.8378378378378378,0.9333333333333333,0.9279279279279279,0.9099099099099099,0.954954954954955,0.9009009009009009,0.8666666666666667,0.9047619047619048,0.9238095238095239,0.8666666666666667,0.034079920446755646,0.08763763904571534,1551.856122159958,0.04073624610900879,0.9372427983539094,0.9287925696594427,0.9456410256410256,0.936016511867905,0.9432404540763674,0.9287925696594427,0.9380804953560371,0.9384615384615385,0.9364102564102564,0.9517948717948718,0.9251282051282051,0.007824477756962326,stand+CMAESFme+kNN,mice-protein
13,100,diagonal,,16,0.899074074074074,0.8918918918918919,0.9047619047619048,0.8558558558558559,0.9009009009009009,0.918918918918919,0.9369369369369369,0.8857142857142857,0.8952380952380953,0.8952380952380953,0.9047619047619048,0.020056766137912997,0.09437899589538574,1654.2035126924516,0.04592056274414062,0.9331275720164609,0.9391124871001032,0.9302564102564103,0.9256965944272446,0.934984520123839,0.9195046439628483,0.9504643962848297,0.9179487179487179,0.918974358974359,0.9466666666666667,0.9476923076923077,0.01189550210008114,stand+CMAESFme+kNN,mice-protein
14,250,diagonal,,16,0.8944444444444445,0.8828828828828829,0.9428571428571428,0.8918918918918919,0.9009009009009009,0.9369369369369369,0.9009009009009009,0.8571428571428571,0.8857142857142857,0.8285714285714286,0.9142857142857143,0.032516081785327264,0.10112035274505615,1877.466119647026,0.05112426280975342,0.937962962962963,0.9484004127966976,0.961025641025641,0.9164086687306502,0.9401444788441693,0.9267285861713106,0.9411764705882353,0.9220512820512821,0.9364102564102564,0.9394871794871795,0.9476923076923077,0.012646290863908895,stand+CMAESFme+kNN,mice-protein
15,50,diagonal,,32,0.7768518518518519,0.7477477477477478,0.7904761904761904,0.6936936936936937,0.7747747747747747,0.8378378378378378,0.8288288288288288,0.8,0.7714285714285715,0.8,0.7238095238095238,0.0427641614672097,0.10786170959472656,1927.349346089363,0.05502116680145264,0.8293209876543209,0.8224974200206399,0.837948717948718,0.7750257997936016,0.8369453044375645,0.8111455108359134,0.8421052631578947,0.8266666666666667,0.8348717948717949,0.8789743589743589,0.8266666666666667,0.0247613177089686,stand+CMAESFme+kNN,mice-protein
16,100,diagonal,,32,0.8101851851851852,0.8198198198198198,0.8285714285714286,0.8108108108108109,0.7297297297297297,0.8198198198198198,0.8648648648648649,0.8285714285714286,0.7523809523809524,0.8,0.8476190476190476,0.03895054485077162,0.11460306644439697,2029.6967366218566,0.057282328605651855,0.8332304526748971,0.8544891640866873,0.838974358974359,0.8276573787409701,0.8297213622291022,0.8028895768833849,0.849329205366357,0.8092307692307692,0.8071794871794872,0.8635897435897436,0.8492307692307692,0.020347901583597137,stand+CMAESFme+kNN,mice-protein
17,250,diagonal,,32,0.7925925925925926,0.7477477477477478,0.8476190476190476,0.7657657657657657,0.8198198198198198,0.7657657657657657,0.8198198198198198,0.7523809523809524,0.8380952380952381,0.7714285714285715,0.8,0.03485769749307223,0.12134442329406739,2252.9593435764314,0.05955028533935547,0.8236625514403292,0.8142414860681114,0.8328205128205128,0.7874097007223942,0.8276573787409701,0.803921568627451,0.846233230134159,0.7907692307692308,0.8564102564102564,0.8430769230769231,0.8338461538461538,0.022443250862608406,stand+CMAESFme+kNN,mice-protein
18,50,diagonal,,64,0.6833333333333333,0.7027027027027027,0.6857142857142857,0.6216216216216216,0.6576576576576577,0.7117117117117117,0.6756756756756757,0.6952380952380952,0.6761904761904762,0.7238095238095238,0.6857142857142857,0.027474339667542973,0.12808578014373778,2302.842570018768,0.06178295612335205,0.7100823045267489,0.7162022703818369,0.6964102564102564,0.6821465428276574,0.7244582043343654,0.6842105263157895,0.7234262125902993,0.7230769230769231,0.7015384615384616,0.7476923076923077,0.7015384615384616,0.019463366600977708,stand+CMAESFme+kNN,mice-protein
19,100,diagonal,,64,0.7,0.7387387387387387,0.7047619047619048,0.6756756756756757,0.6036036036036037,0.7027027027027027,0.7567567567567568,0.6571428571428571,0.7047619047619048,0.7523809523809524,0.7047619047619048,0.043888064835927124,0.1348271369934082,2405.1899605512617,0.06403927803039551,0.7212962962962963,0.7110423116615067,0.7302564102564103,0.7069143446852425,0.7192982456140351,0.7069143446852425,0.7285861713106295,0.6933333333333334,0.721025641025641,0.7630769230769231,0.7323076923076923,0.018179964940450315,stand+CMAESFme+kNN,mice-protein
20,250,diagonal,,64,0.6935185185185185,0.6936936936936937,0.7142857142857143,0.6576576576576577,0.6306306306306306,0.6756756756756757,0.7567567567567568,0.6952380952380952,0.7333333333333333,0.6857142857142857,0.6952380952380952,0.034118547334014385,0.14156849384307862,2628.4525675058367,0.06628983020782471,0.7113168724279836,0.7192982456140351,0.7087179487179487,0.6542827657378741,0.7048503611971104,0.7079463364293086,0.7100103199174407,0.6882051282051282,0.7528205128205128,0.7374358974358974,0.7292307692307692,0.025764378002546825,stand+CMAESFme+kNN,mice-protein
21,50,diagonal,,128,0.5703703703703704,0.6216216216216216,0.580952380952381,0.5315315315315315,0.5315315315315315,0.4954954954954955,0.5765765765765766,0.5904761904761905,0.6476190476190476,0.5523809523809524,0.580952380952381,0.042666839343130855,0.14830985069274902,2678.3357939481734,0.06839442253112793,0.6015432098765432,0.6057791537667698,0.6102564102564103,0.6057791537667698,0.6057791537667698,0.5593395252837977,0.6109391124871001,0.6071794871794872,0.6184615384615385,0.6133333333333333,0.5784615384615385,0.017288580052350136,stand+CMAESFme+kNN,mice-protein
22,100,diagonal,,128,0.6064814814814815,0.5855855855855856,0.6,0.6126126126126126,0.5585585585585585,0.5945945945945946,0.6486486486486487,0.6285714285714286,0.580952380952381,0.6285714285714286,0.6285714285714286,0.026167733509577584,0.15505120754241944,2780.683184480667,0.070516037940979,0.6168724279835391,0.5768833849329206,0.6205128205128205,0.6016511867905057,0.6367389060887513,0.6037151702786377,0.6388028895768834,0.6174358974358974,0.6102564102564103,0.6369230769230769,0.6256410256410256,0.01848188593247541,stand+CMAESFme+kNN,mice-protein
23,250,diagonal,,128,0.5861111111111111,0.6126126126126126,0.580952380952381,0.5045045045045045,0.4954954954954955,0.5855855855855856,0.6216216216216216,0.6285714285714286,0.638095238095238,0.5904761904761905,0.6095238095238096,0.046828917326442676,0.16179256439208983,3003.9457914352415,0.07277710437774658,0.5958847736625514,0.5851393188854489,0.5876923076923077,0.5572755417956656,0.5572755417956656,0.5789473684210527,0.5810113519091847,0.5907692307692308,0.6646153846153846,0.6153846153846154,0.64,0.03278479768693918,stand+CMAESFme+kNN,mice-protein
